-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2013 through 01/01/2021 
Location: Latitude  51.0432   Longitude 13.7383 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 212.42 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
QV2M MERRA2 1/2x1/2 Specific Humidity at 2 Meters (g/kg) 
PS MERRA2 1/2x1/2 Surface Pressure (kPa) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
51.04321,13.73831,2020,02,18,    0.82,    4.48,   80.21,   99.35
51.04321,13.73831,2020,02,19,    2.66,    4.26,   85.16,   98.98
51.04321,13.73831,2020,02,20,    0.53,    4.25,   89.42,   99.25
51.04321,13.73831,2020,02,21,    3.50,    4.09,   80.82,   99.43
51.04321,13.73831,2020,02,22,    0.40,    4.45,   74.17,   99.37
51.04321,13.73831,2020,02,23,   14.80,    6.03,   89.46,   98.49
51.04321,13.73831,2020,02,24,    4.99,    4.42,   81.99,   98.92
51.04321,13.73831,2020,02,25,    2.26,    5.79,   86.40,   97.35
51.04321,13.73831,2020,02,26,    3.25,    4.26,   87.81,   96.96
51.04321,13.73831,2020,02,27,    2.31,    3.93,   85.24,   97.56
51.04321,13.73831,2020,02,28,    1.82,    3.77,   86.00,   98.57
51.04321,13.73831,2020,02,29,    5.01,    4.58,   85.36,   97.57
51.04321,13.73831,2020,03,01,    0.12,    4.85,   82.90,   97.33
51.04321,13.73831,2020,03,02,    0.42,    4.55,   81.19,   96.85
51.04321,13.73831,2020,03,03,    4.11,    4.51,   92.87,   97.22
51.04321,13.73831,2020,03,04,    0.28,    3.98,   85.83,   98.45
51.04321,13.73831,2020,03,05,    0.62,    4.01,   78.47,   97.77
51.04321,13.73831,2020,03,06,    3.22,    5.02,   84.51,   96.78
51.04321,13.73831,2020,03,07,    2.26,    4.20,   85.60,   98.56
51.04321,13.73831,2020,03,08,    0.01,    4.29,   81.09,   99.13
51.04321,13.73831,2020,03,09,    1.94,    4.86,   89.01,   98.62
51.04321,13.73831,2020,03,10,    7.53,    4.79,   89.74,   98.32
51.04321,13.73831,2020,03,11,    6.66,    6.87,   88.82,   98.37
51.04321,13.73831,2020,03,12,    1.16,    5.86,   79.82,   98.33
51.04321,13.73831,2020,03,13,    1.17,    4.48,   79.59,   98.74
51.04321,13.73831,2020,03,14,    0.06,    3.22,   72.14,   99.76
51.04321,13.73831,2020,03,15,    0.00,    3.03,   64.46,   99.59
51.04321,13.73831,2020,03,16,    0.00,    4.85,   78.24,   99.43
51.04321,13.73831,2020,03,17,    0.15,    6.27,   90.41,  100.15
51.04321,13.73831,2020,03,18,    0.00,    6.24,   81.78,  100.11
51.04321,13.73831,2020,03,19,    0.08,    6.71,   85.57,   99.91
51.04321,13.73831,2020,03,20,    4.26,    5.76,   92.52,   99.81
51.04321,13.73831,2020,03,21,    1.30,    3.60,   77.23,  100.19
51.04321,13.73831,2020,03,22,    0.01,    2.41,   69.33,  100.82
51.04321,13.73831,2020,03,23,    0.00,    2.18,   63.33,  101.15
51.04321,13.73831,2020,03,24,    0.00,    2.29,   61.93,  100.98
51.04321,13.73831,2020,03,25,    0.00,    2.47,   62.69,  100.49
51.04321,13.73831,2020,03,26,    0.00,    3.32,   70.95,  100.04
51.04321,13.73831,2020,03,27,    0.00,    4.69,   74.00,   99.60
51.04321,13.73831,2020,03,28,    0.00,    4.62,   75.33,   99.23
51.04321,13.73831,2020,03,29,    2.27,    3.84,   88.45,   99.47
51.04321,13.73831,2020,03,30,    0.23,    2.53,   69.76,  100.04
51.04321,13.73831,2020,03,31,    0.43,    2.70,   69.88,  100.21
51.04321,13.73831,2020,04,01,    0.00,    2.69,   62.02,   99.51
51.04321,13.73831,2020,04,02,    0.02,    3.71,   72.02,   98.60
51.04321,13.73831,2020,04,03,    0.19,    3.92,   69.90,   98.78
51.04321,13.73831,2020,04,04,    0.09,    4.14,   70.19,   99.93
51.04321,13.73831,2020,04,05,    0.00,    4.34,   68.17,  100.28
51.04321,13.73831,2020,04,06,    0.00,    5.18,   65.79,   99.89
51.04321,13.73831,2020,04,07,    0.00,    6.65,   76.87,  100.41
51.04321,13.73831,2020,04,08,    0.00,    5.25,   59.88,  100.13
51.04321,13.73831,2020,04,09,    0.00,    5.83,   65.81,   99.73
51.04321,13.73831,2020,04,10,    0.00,    5.12,   67.07,   99.98
51.04321,13.73831,2020,04,11,    0.00,    4.56,   66.04,   99.98
51.04321,13.73831,2020,04,12,    0.02,    5.90,   63.10,   99.10
51.04321,13.73831,2020,04,13,    1.80,    4.60,   71.10,   98.83
51.04321,13.73831,2020,04,14,    0.12,    3.20,   63.74,   99.55
51.04321,13.73831,2020,04,15,    0.00,    4.05,   67.72,   99.70
51.04321,13.73831,2020,04,16,    0.00,    5.61,   67.40,   99.19
51.04321,13.73831,2020,04,17,    0.00,    5.74,   70.09,   99.14
51.04321,13.73831,2020,04,18,    0.04,    4.87,   57.98,   99.13
51.04321,13.73831,2020,04,19,    0.86,    4.12,   59.87,   99.42
51.04321,13.73831,2020,04,20,    0.00,    3.69,   57.18,   99.84
51.04321,13.73831,2020,04,21,    0.00,    4.15,   58.76,   99.82
51.04321,13.73831,2020,04,22,    0.00,    4.52,   58.44,   99.87
51.04321,13.73831,2020,04,23,    0.00,    5.09,   56.90,   99.60
51.04321,13.73831,2020,04,24,    0.00,    5.46,   57.85,   98.44
51.04321,13.73831,2020,04,25,    0.51,    5.35,   76.97,   98.46
51.04321,13.73831,2020,04,26,    0.04,    4.97,   59.94,   98.59
51.04321,13.73831,2020,04,27,    0.00,    5.32,   53.38,   98.35
51.04321,13.73831,2020,04,28,    0.47,    6.99,   59.83,   97.92
51.04321,13.73831,2020,04,29,    1.35,    7.67,   81.10,   97.97
51.04321,13.73831,2020,04,30,    1.49,    6.96,   72.72,   98.02
51.04321,13.73831,2020,05,01,    0.35,    6.22,   68.77,   97.79
51.04321,13.73831,2020,05,02,    3.25,    5.99,   80.22,   98.10
51.04321,13.73831,2020,05,03,    0.49,    5.47,   70.12,   99.05
51.04321,13.73831,2020,05,04,    6.44,    5.66,   71.52,   99.08
51.04321,13.73831,2020,05,05,    0.41,    4.17,   68.44,   99.28
51.04321,13.73831,2020,05,06,    0.03,    4.58,   64.62,   99.60
51.04321,13.73831,2020,05,07,    0.00,    4.83,   63.09,   99.67
51.04321,13.73831,2020,05,08,    0.00,    5.47,   53.98,   99.26
51.04321,13.73831,2020,05,09,    0.00,    6.02,   53.79,   98.89
51.04321,13.73831,2020,05,10,    1.61,    8.96,   71.47,   98.09
51.04321,13.73831,2020,05,11,   16.51,    6.31,   94.90,   97.96
51.04321,13.73831,2020,05,12,    0.01,    3.55,   59.55,   99.01
51.04321,13.73831,2020,05,13,    0.07,    4.29,   58.64,   98.64
51.04321,13.73831,2020,05,14,    0.36,    5.05,   65.25,   99.00
51.04321,13.73831,2020,05,15,    0.00,    4.33,   55.24,   99.24
51.04321,13.73831,2020,05,16,    0.00,    4.85,   57.97,   99.54
51.04321,13.73831,2020,05,17,    0.36,    5.20,   57.78,   99.54
51.04321,13.73831,2020,05,18,    0.00,    6.30,   60.48,   99.63
51.04321,13.73831,2020,05,19,    0.09,    7.48,   67.02,   99.46
51.04321,13.73831,2020,05,20,    0.05,    6.20,   58.82,   99.58
51.04321,13.73831,2020,05,21,    0.00,    5.40,   52.48,   99.77
51.04321,13.73831,2020,05,22,    3.97,    6.58,   58.08,   99.62
51.04321,13.73831,2020,05,23,    6.12,    7.95,   74.62,   99.49
51.04321,13.73831,2020,05,24,    4.44,    6.42,   71.98,   99.93
51.04321,13.73831,2020,05,25,    4.46,    6.69,   79.83,  100.22
51.04321,13.73831,2020,05,26,    0.39,    6.21,   64.50,  100.72
51.04321,13.73831,2020,05,27,    0.26,    6.48,   57.30,  100.61
51.04321,13.73831,2020,05,28,    7.25,    6.22,   63.91,  100.29
51.04321,13.73831,2020,05,29,    0.06,    5.65,   57.57,  100.15
51.04321,13.73831,2020,05,30,    0.01,    5.13,   55.03,   99.72
51.04321,13.73831,2020,05,31,    0.08,    6.44,   61.53,   99.46
51.04321,13.73831,2020,06,01,    0.00,    6.25,   53.94,   99.63
51.04321,13.73831,2020,06,02,    1.65,    6.98,   54.64,   99.13
51.04321,13.73831,2020,06,03,    1.00,    7.62,   56.18,   98.07
51.04321,13.73831,2020,06,04,    3.13,    8.84,   70.44,   97.08
51.04321,13.73831,2020,06,05,    3.76,    7.32,   68.36,   97.09
51.04321,13.73831,2020,06,06,    0.70,    6.55,   65.56,   97.84
51.04321,13.73831,2020,06,07,    7.37,    7.56,   75.23,   98.29
51.04321,13.73831,2020,06,08,    1.12,    6.83,   58.78,   98.74
51.04321,13.73831,2020,06,09,    0.19,    7.31,   58.07,   98.91
51.04321,13.73831,2020,06,10,    2.01,    8.12,   67.87,   98.69
51.04321,13.73831,2020,06,11,    3.67,    9.99,   73.20,   98.41
51.04321,13.73831,2020,06,12,    1.16,   10.85,   67.13,   98.51
51.04321,13.73831,2020,06,13,    6.04,   13.59,   74.59,   98.51
51.04321,13.73831,2020,06,14,    4.56,   12.43,   80.87,   98.52
51.04321,13.73831,2020,06,15,    0.02,    8.39,   54.46,   98.81
51.04321,13.73831,2020,06,16,    0.11,    8.79,   56.74,   98.88
51.04321,13.73831,2020,06,17,    0.26,    9.44,   55.51,   98.57
51.04321,13.73831,2020,06,18,    8.29,   11.51,   78.07,   98.44
51.04321,13.73831,2020,06,19,   10.14,   10.64,   85.41,   98.76
51.04321,13.73831,2020,06,20,    6.72,    9.19,   74.74,   99.12
51.04321,13.73831,2020,06,21,    1.54,    8.75,   70.36,   99.26
51.04321,13.73831,2020,06,22,    0.54,    8.68,   60.82,   99.56
51.04321,13.73831,2020,06,23,    0.00,    7.01,   51.96,   99.88
51.04321,13.73831,2020,06,24,    3.37,    8.80,   67.44,   99.85
51.04321,13.73831,2020,06,25,    4.23,   10.06,   66.71,   99.53
51.04321,13.73831,2020,06,26,    0.61,    9.81,   63.91,   99.03
51.04321,13.73831,2020,06,27,    1.81,   10.85,   59.90,   98.62
51.04321,13.73831,2020,06,28,    3.81,   11.75,   67.74,   98.81
51.04321,13.73831,2020,06,29,    2.75,    8.95,   66.22,   98.71
51.04321,13.73831,2020,06,30,    0.00,    7.24,   52.06,   98.51
51.04321,13.73831,2020,07,01,    1.49,    9.94,   58.19,   98.34
51.04321,13.73831,2020,07,02,    3.01,   10.39,   66.41,   98.52
51.04321,13.73831,2020,07,03,    1.27,    8.51,   60.28,   99.01
51.04321,13.73831,2020,07,04,    0.00,    7.99,   49.93,   99.08
51.04321,13.73831,2020,07,05,    0.02,   10.42,   56.32,   98.70
51.04321,13.73831,2020,07,06,    0.84,    7.67,   53.99,   98.69
51.04321,13.73831,2020,07,07,    0.22,    6.33,   54.20,   99.26
51.04321,13.73831,2020,07,08,    5.06,    8.16,   78.20,   99.09
51.04321,13.73831,2020,07,09,    1.59,    9.67,   71.29,   98.93
51.04321,13.73831,2020,07,10,    0.21,    9.75,   59.56,   98.60
51.04321,13.73831,2020,07,11,    0.05,    6.32,   55.35,   99.64
51.04321,13.73831,2020,07,12,    0.08,    6.18,   53.23,  100.06
51.04321,13.73831,2020,07,13,    0.00,    6.44,   48.15,   99.77
51.04321,13.73831,2020,07,14,    0.00,    6.91,   42.97,   98.99
51.04321,13.73831,2020,07,15,    5.97,    9.37,   76.35,   98.72
51.04321,13.73831,2020,07,16,    2.43,    8.07,   69.70,   99.01
51.04321,13.73831,2020,07,17,    0.96,    8.21,   68.75,   99.32
51.04321,13.73831,2020,07,18,    0.05,    8.84,   56.88,   99.35
51.04321,13.73831,2020,07,19,    1.59,    9.94,   53.81,   99.05
51.04321,13.73831,2020,07,20,    1.74,    9.98,   61.07,   99.08
51.04321,13.73831,2020,07,21,    0.16,    7.11,   51.00,   99.55
51.04321,13.73831,2020,07,22,    0.01,    6.49,   49.64,   99.59
51.04321,13.73831,2020,07,23,    0.66,    7.25,   54.00,   99.14
51.04321,13.73831,2020,07,24,    0.11,    7.74,   47.49,   98.60
51.04321,13.73831,2020,07,25,    0.55,    9.42,   57.35,   98.74
51.04321,13.73831,2020,07,26,    3.86,    9.84,   65.95,   98.72
51.04321,13.73831,2020,07,27,    0.18,    8.98,   55.35,   99.09
51.04321,13.73831,2020,07,28,    0.03,    9.32,   49.08,   98.54
51.04321,13.73831,2020,07,29,    0.00,    7.11,   47.71,   99.25
51.04321,13.73831,2020,07,30,    0.00,    6.57,   43.99,   99.49
51.04321,13.73831,2020,07,31,    0.00,    6.85,   43.22,   99.34
51.04321,13.73831,2020,08,01,    0.00,    6.92,   37.77,   99.04
51.04321,13.73831,2020,08,02,   11.30,   11.16,   71.39,   98.73
51.04321,13.73831,2020,08,03,    4.92,    9.96,   76.04,   98.59
51.04321,13.73831,2020,08,04,    0.48,    7.56,   61.15,   98.85
51.04321,13.73831,2020,08,05,    0.00,    7.05,   47.98,   99.37
51.04321,13.73831,2020,08,06,    0.00,    8.43,   50.16,   99.61
51.04321,13.73831,2020,08,07,    0.10,   11.51,   56.68,   99.63
51.04321,13.73831,2020,08,08,    0.00,   10.00,   43.00,   99.50
51.04321,13.73831,2020,08,09,    0.07,   10.22,   42.34,   99.26
51.04321,13.73831,2020,08,10,    9.83,   13.60,   78.99,   99.27
51.04321,13.73831,2020,08,11,    0.44,   11.16,   56.24,   99.35
51.04321,13.73831,2020,08,12,    0.01,   10.14,   49.65,   99.30
51.04321,13.73831,2020,08,13,    0.45,   10.41,   48.95,   98.91
51.04321,13.73831,2020,08,14,    4.03,   12.21,   65.59,   98.76
51.04321,13.73831,2020,08,15,    1.53,   12.47,   73.54,   98.90
51.04321,13.73831,2020,08,16,    0.01,    9.41,   50.88,   98.87
51.04321,13.73831,2020,08,17,    0.45,    9.49,   49.91,   98.50
51.04321,13.73831,2020,08,18,    9.06,   11.80,   77.88,   98.48
51.04321,13.73831,2020,08,19,    1.93,   10.02,   63.74,   98.56
51.04321,13.73831,2020,08,20,    0.00,    9.44,   49.38,   98.65
51.04321,13.73831,2020,08,21,    0.00,   10.17,   43.73,   98.72
51.04321,13.73831,2020,08,22,    9.15,   11.68,   69.33,   98.97
51.04321,13.73831,2020,08,23,    1.16,    8.57,   56.62,   98.99
51.04321,13.73831,2020,08,24,    0.32,    7.89,   59.26,   98.98
51.04321,13.73831,2020,08,25,    0.01,    7.37,   53.50,   98.78
51.04321,13.73831,2020,08,26,    0.81,    7.95,   52.94,   98.18
51.04321,13.73831,2020,08,27,    0.26,    7.36,   61.41,   98.87
51.04321,13.73831,2020,08,28,    5.56,    8.71,   63.89,   98.09
51.04321,13.73831,2020,08,29,    0.89,    9.19,   65.26,   98.04
51.04321,13.73831,2020,08,30,   42.81,   10.03,   88.88,   98.16
51.04321,13.73831,2020,08,31,   21.65,    9.20,   81.78,   98.93
51.04321,13.73831,2020,09,01,    0.18,    7.79,   80.34,   99.13
51.04321,13.73831,2020,09,02,    1.65,    7.39,   75.36,   99.18
51.04321,13.73831,2020,09,03,    1.73,    7.92,   70.20,   99.47
51.04321,13.73831,2020,09,04,    1.79,   10.58,   75.99,   99.53
51.04321,13.73831,2020,09,05,    2.05,   10.12,   81.01,   99.15
51.04321,13.73831,2020,09,06,    0.02,    7.08,   72.22,   99.38
51.04321,13.73831,2020,09,07,    0.12,    6.93,   68.69,   99.77
51.04321,13.73831,2020,09,08,    0.00,    7.27,   63.22,   99.98
51.04321,13.73831,2020,09,09,    0.02,    8.37,   61.81,   99.57
51.04321,13.73831,2020,09,10,    0.70,    8.00,   69.72,   99.53
51.04321,13.73831,2020,09,11,    0.00,    7.80,   64.99,   99.27
51.04321,13.73831,2020,09,12,    0.00,    9.09,   68.32,   99.40
51.04321,13.73831,2020,09,13,    0.00,    8.63,   63.16,  100.05
51.04321,13.73831,2020,09,14,    0.00,    9.80,   60.15,  100.16
51.04321,13.73831,2020,09,15,    0.00,   10.12,   60.24,   99.67
51.04321,13.73831,2020,09,16,    0.01,   10.29,   62.51,   99.24
51.04321,13.73831,2020,09,17,    0.09,    6.83,   64.90,  100.06
51.04321,13.73831,2020,09,18,    0.00,    4.96,   53.12,  100.28
51.04321,13.73831,2020,09,19,    0.00,    5.02,   53.25,   99.73
51.04321,13.73831,2020,09,20,    0.00,    6.03,   54.50,   99.30
51.04321,13.73831,2020,09,21,    0.00,    7.27,   60.46,   99.15
51.04321,13.73831,2020,09,22,    0.00,    8.15,   60.46,   98.62
51.04321,13.73831,2020,09,23,    1.76,    9.32,   67.56,   98.10
51.04321,13.73831,2020,09,24,    0.15,    8.64,   68.34,   98.03
51.04321,13.73831,2020,09,25,    7.86,    7.94,   81.33,   97.22
51.04321,13.73831,2020,09,26,   32.10,    6.21,   91.76,   97.00
51.04321,13.73831,2020,09,27,    0.04,    5.99,   81.24,   97.88
51.04321,13.73831,2020,09,28,    1.56,    6.33,   78.19,   98.60
51.04321,13.73831,2020,09,29,    0.75,    7.17,   83.81,   99.02
51.04321,13.73831,2020,09,30,    0.01,    6.64,   73.92,   99.01
51.04321,13.73831,2020,10,01,    0.01,    7.29,   78.83,   98.15
51.04321,13.73831,2020,10,02,    0.02,    8.06,   80.23,   97.53
51.04321,13.73831,2020,10,03,    6.51,    9.35,   77.95,   96.90
51.04321,13.73831,2020,10,04,    0.93,    6.59,   71.64,   97.45
51.04321,13.73831,2020,10,05,    2.82,    7.05,   84.95,   97.88
51.04321,13.73831,2020,10,06,    1.18,    6.92,   78.32,   97.96
51.04321,13.73831,2020,10,07,    1.44,    7.14,   81.66,   98.41
51.04321,13.73831,2020,10,08,    0.57,    6.96,   79.69,   99.22
51.04321,13.73831,2020,10,09,    1.87,    8.43,   88.94,   99.22
51.04321,13.73831,2020,10,10,    4.01,    6.77,   89.31,   99.26
51.04321,13.73831,2020,10,11,    0.04,    4.77,   77.60,   99.31
51.04321,13.73831,2020,10,12,    0.86,    5.37,   88.60,   99.17
51.04321,13.73831,2020,10,13,    2.78,    5.51,   90.25,   98.82
51.04321,13.73831,2020,10,14,   33.97,    6.39,   95.27,   98.10
51.04321,13.73831,2020,10,15,    3.38,    6.93,   94.75,   98.80
51.04321,13.73831,2020,10,16,    4.15,    6.18,   90.24,   99.19
51.04321,13.73831,2020,10,17,    1.39,    5.72,   89.64,   99.22
51.04321,13.73831,2020,10,18,    0.50,    5.54,   86.11,   99.34
51.04321,13.73831,2020,10,19,    0.38,    5.43,   88.01,   99.70
51.04321,13.73831,2020,10,20,    0.08,    5.15,   85.72,   99.20
51.04321,13.73831,2020,10,21,    0.22,    6.58,   82.09,   98.65
51.04321,13.73831,2020,10,22,    0.25,    8.37,   81.21,   98.90
51.04321,13.73831,2020,10,23,    3.45,    9.17,   92.70,   98.70
51.04321,13.73831,2020,10,24,    0.36,    7.78,   86.67,   98.86
51.04321,13.73831,2020,10,25,    0.01,    7.04,   86.60,   98.46
51.04321,13.73831,2020,10,26,    0.55,    7.11,   91.65,   97.91
51.04321,13.73831,2020,10,27,    0.11,    5.83,   85.51,   98.45
51.04321,13.73831,2020,10,28,    0.34,    5.91,   88.91,   98.62
51.04321,13.73831,2020,10,29,    2.15,    5.84,   83.16,   98.88
51.04321,13.73831,2020,10,30,   12.74,    7.44,   94.98,   99.22
51.04321,13.73831,2020,10,31,    5.67,    8.27,   95.11,   99.57
51.04321,13.73831,2020,11,01,    1.76,    7.70,   94.20,   99.03
51.04321,13.73831,2020,11,02,    0.96,    9.79,   89.00,   98.74
51.04321,13.73831,2020,11,03,    0.36,    7.12,   82.29,   99.57
51.04321,13.73831,2020,11,04,    0.05,    5.24,   83.88,  100.42
51.04321,13.73831,2020,11,05,    0.05,    4.62,   89.34,  101.08
51.04321,13.73831,2020,11,06,    0.01,    5.16,   88.66,  100.84
51.04321,13.73831,2020,11,07,    0.00,    4.39,   85.35,  100.24
51.04321,13.73831,2020,11,08,    0.00,    4.28,   85.01,   99.95
51.04321,13.73831,2020,11,09,    0.03,    4.40,   92.75,  100.05
51.04321,13.73831,2020,11,10,    0.09,    4.37,   92.13,  100.23
51.04321,13.73831,2020,11,11,    0.12,    4.49,   91.38,  100.04
51.04321,13.73831,2020,11,12,    0.15,    4.99,   91.69,   99.57
51.04321,13.73831,2020,11,13,    0.17,    5.69,   92.04,   99.47
51.04321,13.73831,2020,11,14,    0.38,    7.02,   91.90,   99.39
51.04321,13.73831,2020,11,15,    0.02,    5.59,   89.16,   98.93
51.04321,13.73831,2020,11,16,    1.89,    5.80,   90.57,   98.87
51.04321,13.73831,2020,11,17,    1.07,    6.27,   94.11,   99.88
51.04321,13.73831,2020,11,18,    0.01,    5.82,   90.58,   99.94
51.04321,13.73831,2020,11,19,    1.24,    5.32,   86.97,   99.26
51.04321,13.73831,2020,11,20,    1.02,    4.25,   94.38,  100.41
51.04321,13.73831,2020,11,21,    0.05,    3.68,   83.88,  100.61
51.04321,13.73831,2020,11,22,    0.33,    4.35,   85.42,   99.91
51.04321,13.73831,2020,11,23,    0.31,    4.75,   93.74,  100.03
51.04321,13.73831,2020,11,24,    0.02,    3.76,   93.93,  100.04
51.04321,13.73831,2020,11,25,    0.02,    3.35,   92.22,   99.53
51.04321,13.73831,2020,11,26,    0.19,    3.89,   94.77,   99.58
51.04321,13.73831,2020,11,27,    0.33,    4.55,   94.35,   99.58
51.04321,13.73831,2020,11,28,    0.25,    3.98,   95.61,   99.76
51.04321,13.73831,2020,11,29,    0.70,    3.80,   98.33,   99.90
51.04321,13.73831,2020,11,30,    0.17,    3.27,   90.01,   99.79
51.04321,13.73831,2020,12,01,    0.63,    3.33,   90.29,   99.14
51.04321,13.73831,2020,12,02,    0.01,    2.81,   88.77,   99.24
51.04321,13.73831,2020,12,03,    0.52,    2.82,   83.75,   98.07
51.04321,13.73831,2020,12,04,    0.04,    3.39,   92.88,   97.02
51.04321,13.73831,2020,12,05,    0.03,    4.24,   96.13,   97.40
51.04321,13.73831,2020,12,06,    0.02,    5.13,   97.19,   97.47
51.04321,13.73831,2020,12,07,    0.32,    4.87,   93.53,   97.59
51.04321,13.73831,2020,12,08,    0.26,    4.30,   96.26,   98.04
51.04321,13.73831,2020,12,09,    1.71,    4.19,   95.37,   98.32
51.04321,13.73831,2020,12,10,    0.20,    3.69,   95.13,   98.19
51.04321,13.73831,2020,12,11,    0.09,    3.72,   95.72,   97.71
51.04321,13.73831,2020,12,12,    0.40,    3.73,   94.90,   97.54
51.04321,13.73831,2020,12,13,    0.20,    4.23,   97.88,   98.49
51.04321,13.73831,2020,12,14,    0.02,    4.34,   96.89,   98.90
51.04321,13.73831,2020,12,15,    0.04,    3.77,   89.68,   98.84
51.04321,13.73831,2020,12,16,    0.27,    4.79,   93.26,   99.46
51.04321,13.73831,2020,12,17,    0.12,    4.23,   94.58,   99.60
51.04321,13.73831,2020,12,18,    0.07,    4.45,   96.14,   99.92
51.04321,13.73831,2020,12,19,    0.05,    4.03,   93.25,   99.60
51.04321,13.73831,2020,12,20,    0.09,    3.55,   90.52,   99.59
51.04321,13.73831,2020,12,21,    0.66,    4.30,   93.87,   99.61
51.04321,13.73831,2020,12,22,    4.98,    6.46,   94.68,   98.70
51.04321,13.73831,2020,12,23,    5.52,    6.85,   97.63,   98.64
51.04321,13.73831,2020,12,24,    2.63,    5.60,   92.55,   98.07
51.04321,13.73831,2020,12,25,    2.08,    3.92,   93.98,   99.04
51.04321,13.73831,2020,12,26,    0.14,    3.16,   91.50,   99.46
51.04321,13.73831,2020,12,27,    0.00,    2.78,   79.33,   97.59
51.04321,13.73831,2020,12,28,    1.34,    3.55,   89.57,   95.83
51.04321,13.73831,2020,12,29,    0.68,    3.74,   92.07,   96.37
