-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2013 through 01/01/2021 
Location: Latitude  52.4025   Longitude 16.9408 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 87.03 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
QV2M MERRA2 1/2x1/2 Specific Humidity at 2 Meters (g/kg) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
PS MERRA2 1/2x1/2 Surface Pressure (kPa) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
52.40251,16.94081,2019,01,11,    1.63,    3.24,   94.73,  100.43
52.40251,16.94081,2019,01,12,    2.46,    4.11,   97.01,   99.72
52.40251,16.94081,2019,01,13,    6.42,    4.88,   96.84,   98.26
52.40251,16.94081,2019,01,14,    2.35,    3.31,   81.78,   98.30
52.40251,16.94081,2019,01,15,    5.54,    3.73,   95.14,   99.33
52.40251,16.94081,2019,01,16,    2.72,    4.89,   94.72,   99.48
52.40251,16.94081,2019,01,17,    0.97,    4.14,   90.44,   98.89
52.40251,16.94081,2019,01,18,    1.18,    3.04,   83.48,  100.10
52.40251,16.94081,2019,01,19,    0.04,    2.79,   87.91,  100.97
52.40251,16.94081,2019,01,20,    0.00,    2.43,   83.07,  100.87
52.40251,16.94081,2019,01,21,    0.07,    2.31,   87.49,  101.07
52.40251,16.94081,2019,01,22,    0.01,    2.14,   85.46,  100.37
52.40251,16.94081,2019,01,23,    0.06,    1.98,   79.52,   99.72
52.40251,16.94081,2019,01,24,    0.09,    1.90,   76.67,  100.22
52.40251,16.94081,2019,01,25,    0.23,    1.91,   78.99,  100.25
52.40251,16.94081,2019,01,26,    1.68,    2.87,   92.08,   99.30
52.40251,16.94081,2019,01,27,    1.43,    3.93,   94.98,   98.31
52.40251,16.94081,2019,01,28,    0.53,    3.82,   96.14,   98.20
52.40251,16.94081,2019,01,29,    1.51,    3.26,   90.22,   99.04
52.40251,16.94081,2019,01,30,    0.03,    2.78,   85.66,   99.35
52.40251,16.94081,2019,01,31,    0.02,    2.74,   89.86,   99.23
52.40251,16.94081,2019,02,01,    1.09,    3.15,   90.85,   98.97
52.40251,16.94081,2019,02,02,    1.38,    4.22,   97.50,   98.59
52.40251,16.94081,2019,02,03,   12.24,    3.59,   95.64,   99.91
52.40251,16.94081,2019,02,04,    1.28,    3.15,   92.99,  101.53
52.40251,16.94081,2019,02,05,    0.15,    2.86,   90.24,  101.58
52.40251,16.94081,2019,02,06,    0.06,    3.19,   91.60,  101.53
52.40251,16.94081,2019,02,07,    0.95,    2.83,   87.13,  100.49
52.40251,16.94081,2019,02,08,    0.03,    3.84,   94.11,  100.49
52.40251,16.94081,2019,02,09,    0.29,    4.11,   90.93,   99.74
52.40251,16.94081,2019,02,10,    2.37,    4.26,   92.68,   99.18
52.40251,16.94081,2019,02,11,    1.34,    4.19,   89.95,   99.07
52.40251,16.94081,2019,02,12,    0.15,    3.13,   82.42,  101.14
52.40251,16.94081,2019,02,13,    0.91,    4.36,   95.38,  101.77
52.40251,16.94081,2019,02,14,    0.19,    5.07,   94.93,  102.27
52.40251,16.94081,2019,02,15,    0.05,    3.90,   93.44,  102.20
52.40251,16.94081,2019,02,16,    0.00,    4.09,   86.14,  101.63
52.40251,16.94081,2019,02,17,    0.02,    4.23,   86.39,  101.39
52.40251,16.94081,2019,02,18,    0.00,    4.05,   87.42,  100.98
52.40251,16.94081,2019,02,19,    0.23,    4.42,   87.52,  100.38
52.40251,16.94081,2019,02,20,    0.49,    4.71,   86.38,  100.83
52.40251,16.94081,2019,02,21,    6.09,    5.07,   95.44,  101.06
52.40251,16.94081,2019,02,22,    0.59,    2.42,   71.17,  102.47
52.40251,16.94081,2019,02,23,    0.00,    1.75,   56.16,  103.32
52.40251,16.94081,2019,02,24,    0.02,    2.52,   60.98,  102.71
52.40251,16.94081,2019,02,25,    0.07,    3.83,   85.08,  102.30
52.40251,16.94081,2019,02,26,    0.07,    4.29,   87.49,  101.89
52.40251,16.94081,2019,02,27,    0.03,    4.27,   85.35,  101.37
52.40251,16.94081,2019,02,28,    0.03,    4.44,   81.14,   99.78
52.40251,16.94081,2019,03,01,    0.30,    3.71,   82.87,  100.00
52.40251,16.94081,2019,03,02,    0.15,    3.28,   83.52,  100.43
52.40251,16.94081,2019,03,03,    3.47,    5.38,   90.35,   99.62
52.40251,16.94081,2019,03,04,    0.60,    5.54,   75.73,   98.45
52.40251,16.94081,2019,03,05,    0.53,    4.32,   75.88,   98.99
52.40251,16.94081,2019,03,06,    0.09,    4.20,   75.65,  100.01
52.40251,16.94081,2019,03,07,    0.02,    5.16,   76.00,   98.98
52.40251,16.94081,2019,03,08,    0.32,    4.72,   77.65,   99.55
52.40251,16.94081,2019,03,09,    7.74,    4.78,   82.12,   99.54
52.40251,16.94081,2019,03,10,   10.77,    4.51,   84.54,   99.04
52.40251,16.94081,2019,03,11,    3.54,    4.07,   89.87,   99.68
52.40251,16.94081,2019,03,12,    0.14,    3.63,   80.10,  100.53
52.40251,16.94081,2019,03,13,    1.36,    3.88,   70.43,   99.35
52.40251,16.94081,2019,03,14,    2.48,    4.58,   81.26,   98.82
52.40251,16.94081,2019,03,15,    3.73,    4.96,   81.59,   98.55
52.40251,16.94081,2019,03,16,    2.86,    4.53,   77.01,   99.18
52.40251,16.94081,2019,03,17,    0.80,    5.65,   75.27,   99.08
52.40251,16.94081,2019,03,18,    0.13,    4.22,   73.36,   99.97
52.40251,16.94081,2019,03,19,    0.16,    3.79,   76.55,  101.26
52.40251,16.94081,2019,03,20,    0.02,    3.62,   68.62,  102.08
52.40251,16.94081,2019,03,21,    0.12,    5.73,   86.61,  102.17
52.40251,16.94081,2019,03,22,    0.12,    6.09,   87.42,  102.14
52.40251,16.94081,2019,03,23,    0.07,    6.19,   79.03,  101.56
52.40251,16.94081,2019,03,24,    0.00,    4.25,   67.31,  101.28
52.40251,16.94081,2019,03,25,    1.14,    3.97,   81.00,  100.31
52.40251,16.94081,2019,03,26,    0.59,    3.82,   78.85,  100.98
52.40251,16.94081,2019,03,27,    0.65,    4.27,   78.95,  101.66
52.40251,16.94081,2019,03,28,    1.06,    5.45,   79.06,  101.95
52.40251,16.94081,2019,03,29,    0.12,    5.48,   84.10,  102.05
52.40251,16.94081,2019,03,30,    0.00,    5.39,   74.01,  101.26
52.40251,16.94081,2019,03,31,    0.01,    4.51,   71.11,  101.02
52.40251,16.94081,2019,04,01,    0.01,    2.99,   61.27,  101.67
52.40251,16.94081,2019,04,02,    0.00,    3.47,   57.40,  100.72
52.40251,16.94081,2019,04,03,    0.00,    5.58,   69.08,   99.74
52.40251,16.94081,2019,04,04,    0.01,    6.13,   65.90,   99.30
52.40251,16.94081,2019,04,05,    0.17,    6.39,   64.43,   99.62
52.40251,16.94081,2019,04,06,    0.00,    6.05,   68.85,   99.85
52.40251,16.94081,2019,04,07,    0.00,    5.85,   68.25,   99.78
52.40251,16.94081,2019,04,08,    0.00,    5.25,   60.32,   99.90
52.40251,16.94081,2019,04,09,    0.07,    3.96,   68.68,  100.34
52.40251,16.94081,2019,04,10,    0.00,    2.98,   62.19,  100.71
52.40251,16.94081,2019,04,11,    0.07,    3.15,   68.42,  101.21
52.40251,16.94081,2019,04,12,    0.14,    3.17,   66.40,  101.39
52.40251,16.94081,2019,04,13,    3.45,    3.63,   72.23,  101.29
52.40251,16.94081,2019,04,14,    0.85,    3.98,   64.20,  101.36
52.40251,16.94081,2019,04,15,    0.00,    3.56,   61.01,  101.65
52.40251,16.94081,2019,04,16,    0.00,    3.50,   55.46,  101.47
52.40251,16.94081,2019,04,17,    0.00,    4.72,   62.44,  101.68
52.40251,16.94081,2019,04,18,    0.00,    4.84,   56.05,  102.05
52.40251,16.94081,2019,04,19,    0.00,    5.26,   59.41,  102.21
52.40251,16.94081,2019,04,20,    0.00,    4.75,   58.45,  101.95
52.40251,16.94081,2019,04,21,    0.00,    4.49,   52.31,  101.28
52.40251,16.94081,2019,04,22,    0.02,    5.36,   68.98,  100.91
52.40251,16.94081,2019,04,23,    0.36,    5.64,   61.35,  100.46
52.40251,16.94081,2019,04,24,    0.04,    7.38,   68.30,  100.10
52.40251,16.94081,2019,04,25,    0.21,    8.80,   69.13,  100.15
52.40251,16.94081,2019,04,26,    0.05,    8.63,   60.49,   99.79
52.40251,16.94081,2019,04,27,    0.81,    6.71,   72.39,  100.00
52.40251,16.94081,2019,04,28,    3.56,    6.53,   78.03,  100.39
52.40251,16.94081,2019,04,29,    3.70,    7.38,   76.15,  100.29
52.40251,16.94081,2019,04,30,    0.20,    5.48,   59.94,  100.35
52.40251,16.94081,2019,05,01,    0.50,    5.69,   66.31,   99.93
52.40251,16.94081,2019,05,02,    0.20,    5.78,   72.63,   99.36
52.40251,16.94081,2019,05,03,    0.44,    4.31,   58.77,   99.52
52.40251,16.94081,2019,05,04,    6.16,    4.40,   75.83,   99.57
52.40251,16.94081,2019,05,05,    0.01,    3.68,   59.13,  100.28
52.40251,16.94081,2019,05,06,    0.01,    3.72,   55.00,  100.47
52.40251,16.94081,2019,05,07,    0.05,    4.00,   57.52,  100.63
52.40251,16.94081,2019,05,08,    0.03,    4.42,   54.49,  100.10
52.40251,16.94081,2019,05,09,    4.91,    6.46,   81.66,   99.20
52.40251,16.94081,2019,05,10,    2.19,    6.92,   79.28,   99.64
52.40251,16.94081,2019,05,11,    2.09,    6.15,   69.41,  100.23
52.40251,16.94081,2019,05,12,   14.99,    5.39,   79.41,  101.31
52.40251,16.94081,2019,05,13,    0.02,    4.10,   57.52,  102.11
52.40251,16.94081,2019,05,14,    0.82,    4.13,   63.53,  101.81
52.40251,16.94081,2019,05,15,    6.53,    5.68,   78.33,  101.06
52.40251,16.94081,2019,05,16,    7.29,    7.62,   91.62,  100.38
52.40251,16.94081,2019,05,17,    0.44,    7.78,   78.93,  100.17
52.40251,16.94081,2019,05,18,    0.16,    8.18,   70.09,   99.94
52.40251,16.94081,2019,05,19,    3.15,    9.77,   75.81,   99.62
52.40251,16.94081,2019,05,20,    1.40,   10.08,   79.59,   99.29
52.40251,16.94081,2019,05,21,    4.68,    9.30,   71.56,   99.40
52.40251,16.94081,2019,05,22,    9.35,    9.83,   83.20,   99.72
52.40251,16.94081,2019,05,23,    0.68,    6.78,   70.42,  100.44
52.40251,16.94081,2019,05,24,    0.00,    5.64,   55.46,  100.36
52.40251,16.94081,2019,05,25,    0.05,    7.03,   63.63,  100.22
52.40251,16.94081,2019,05,26,    0.01,    6.96,   64.74,  100.18
52.40251,16.94081,2019,05,27,    0.38,    8.72,   62.99,   99.70
52.40251,16.94081,2019,05,28,   17.51,    9.60,   88.53,   99.43
52.40251,16.94081,2019,05,29,    0.02,    5.62,   62.94,  100.72
52.40251,16.94081,2019,05,30,    0.00,    5.08,   55.12,  101.39
52.40251,16.94081,2019,05,31,    3.53,    9.13,   74.82,  101.18
52.40251,16.94081,2019,06,01,    1.11,   10.64,   72.49,  101.04
52.40251,16.94081,2019,06,02,    0.39,   10.54,   65.51,  100.79
52.40251,16.94081,2019,06,03,    0.04,   10.16,   58.70,  100.58
52.40251,16.94081,2019,06,04,    0.02,   10.83,   59.86,  100.27
52.40251,16.94081,2019,06,05,    0.16,   11.49,   62.66,  100.06
52.40251,16.94081,2019,06,06,    2.97,   11.22,   65.59,   99.96
52.40251,16.94081,2019,06,07,    1.20,   10.46,   72.80,  100.38
52.40251,16.94081,2019,06,08,    0.17,    8.38,   60.84,  100.85
52.40251,16.94081,2019,06,09,    0.00,    6.37,   45.34,  101.41
52.40251,16.94081,2019,06,10,    1.68,   11.41,   63.95,  100.48
52.40251,16.94081,2019,06,11,    0.53,   13.01,   59.09,  100.02
52.40251,16.94081,2019,06,12,    0.35,   12.15,   54.53,   99.90
52.40251,16.94081,2019,06,13,    2.88,   11.44,   72.78,  100.40
52.40251,16.94081,2019,06,14,    0.08,   10.36,   58.66,  100.86
52.40251,16.94081,2019,06,15,    6.24,   12.42,   60.03,  100.24
52.40251,16.94081,2019,06,16,    0.86,    9.99,   68.71,  100.69
52.40251,16.94081,2019,06,17,    0.00,    7.94,   53.66,  101.10
52.40251,16.94081,2019,06,18,    0.02,    8.90,   54.23,  100.84
52.40251,16.94081,2019,06,19,    0.11,   10.58,   54.91,  100.14
52.40251,16.94081,2019,06,20,    1.03,   11.08,   55.85,   99.94
52.40251,16.94081,2019,06,21,    2.33,   10.95,   65.84,  100.50
52.40251,16.94081,2019,06,22,    0.07,    8.13,   53.36,  101.11
52.40251,16.94081,2019,06,23,    0.00,    7.25,   47.93,  101.20
52.40251,16.94081,2019,06,24,    0.00,    7.70,   46.42,  101.41
52.40251,16.94081,2019,06,25,    0.00,   10.69,   51.88,  101.32
52.40251,16.94081,2019,06,26,    0.22,   12.60,   48.69,  100.87
52.40251,16.94081,2019,06,27,    0.03,    8.57,   53.49,  100.97
52.40251,16.94081,2019,06,28,    0.17,    7.96,   56.57,  101.14
52.40251,16.94081,2019,06,29,    0.00,    7.39,   44.21,  100.99
52.40251,16.94081,2019,06,30,    0.00,    7.99,   35.46,  100.31
52.40251,16.94081,2019,07,01,    0.76,    9.40,   51.73,  100.23
52.40251,16.94081,2019,07,02,    0.20,    7.13,   50.74,  100.60
52.40251,16.94081,2019,07,03,    0.05,    5.58,   46.95,  100.97
52.40251,16.94081,2019,07,04,    0.00,    5.39,   43.22,  100.94
52.40251,16.94081,2019,07,05,    1.21,    7.49,   58.73,  100.27
52.40251,16.94081,2019,07,06,    4.26,    9.04,   63.92,   99.80
52.40251,16.94081,2019,07,07,    1.47,    7.30,   62.26,   99.78
52.40251,16.94081,2019,07,08,    0.19,    6.02,   55.92,  100.23
52.40251,16.94081,2019,07,09,    0.45,    6.54,   56.91,  100.34
52.40251,16.94081,2019,07,10,    2.20,    7.05,   59.55,  100.35
52.40251,16.94081,2019,07,11,    0.09,    7.09,   51.49,  100.18
52.40251,16.94081,2019,07,12,    4.88,    8.35,   62.36,   99.98
52.40251,16.94081,2019,07,13,    6.50,    9.42,   71.22,   99.98
52.40251,16.94081,2019,07,14,    3.01,    8.43,   65.22,  100.32
52.40251,16.94081,2019,07,15,    0.07,    6.99,   55.13,  100.40
52.40251,16.94081,2019,07,16,    0.46,    7.75,   66.43,  100.21
52.40251,16.94081,2019,07,17,    0.08,    7.52,   58.02,  100.19
52.40251,16.94081,2019,07,18,    0.00,    6.74,   46.16,  100.24
52.40251,16.94081,2019,07,19,    0.42,    8.45,   53.80,  100.30
52.40251,16.94081,2019,07,20,    0.32,    9.80,   54.00,  100.45
52.40251,16.94081,2019,07,21,    2.26,   10.17,   58.01,  100.61
52.40251,16.94081,2019,07,22,    0.28,    9.18,   60.34,  101.12
52.40251,16.94081,2019,07,23,    1.36,   11.26,   70.15,  100.95
52.40251,16.94081,2019,07,24,    0.06,   11.39,   60.95,  100.80
52.40251,16.94081,2019,07,25,    0.00,   10.77,   51.20,  100.70
52.40251,16.94081,2019,07,26,    0.02,    9.12,   50.12,  100.32
52.40251,16.94081,2019,07,27,    0.96,    9.29,   53.72,   99.73
52.40251,16.94081,2019,07,28,    1.02,   11.48,   59.67,   99.32
52.40251,16.94081,2019,07,29,    1.16,   12.59,   57.12,   99.52
52.40251,16.94081,2019,07,30,    2.79,   13.16,   64.90,   99.81
52.40251,16.94081,2019,07,31,    3.27,   10.63,   65.51,  100.33
52.40251,16.94081,2019,08,01,    2.40,    9.78,   67.83,  100.48
52.40251,16.94081,2019,08,02,    0.21,    8.42,   58.47,  100.33
52.40251,16.94081,2019,08,03,    0.11,    7.55,   51.89,  100.23
52.40251,16.94081,2019,08,04,    0.71,    8.19,   53.81,  100.38
52.40251,16.94081,2019,08,05,    0.96,    9.32,   59.84,  100.19
52.40251,16.94081,2019,08,06,    0.86,   10.67,   59.25,   99.90
52.40251,16.94081,2019,08,07,    9.41,   11.41,   68.10,   99.64
52.40251,16.94081,2019,08,08,    0.56,    9.71,   60.74,   99.90
52.40251,16.94081,2019,08,09,    0.29,    8.57,   52.28,  100.22
52.40251,16.94081,2019,08,10,    1.91,   10.21,   58.91,  100.12
52.40251,16.94081,2019,08,11,    0.01,    8.21,   45.97,  100.50
52.40251,16.94081,2019,08,12,    1.49,    9.69,   60.49,  100.32
52.40251,16.94081,2019,08,13,    2.51,    8.36,   56.73,  100.39
52.40251,16.94081,2019,08,14,    0.13,    6.58,   51.79,  100.60
52.40251,16.94081,2019,08,15,    0.02,    6.00,   42.57,  100.38
52.40251,16.94081,2019,08,16,    1.84,    8.71,   61.78,  100.41
52.40251,16.94081,2019,08,17,    0.01,    7.83,   53.82,  100.31
52.40251,16.94081,2019,08,18,    0.14,    9.93,   56.78,   99.85
52.40251,16.94081,2019,08,19,    8.01,   11.17,   76.83,  100.50
52.40251,16.94081,2019,08,20,    7.02,    9.12,   59.64,  101.07
52.40251,16.94081,2019,08,21,    9.05,    9.01,   69.02,  101.54
52.40251,16.94081,2019,08,22,    0.00,    8.12,   61.43,  101.79
52.40251,16.94081,2019,08,23,    0.00,    8.20,   55.81,  101.65
52.40251,16.94081,2019,08,24,    0.00,    8.20,   51.10,  101.43
52.40251,16.94081,2019,08,25,    0.00,    8.15,   48.36,  101.25
52.40251,16.94081,2019,08,26,    0.16,   10.83,   57.61,  101.07
52.40251,16.94081,2019,08,27,    1.24,   11.66,   57.59,  100.91
52.40251,16.94081,2019,08,28,    0.80,   12.45,   60.63,  100.60
52.40251,16.94081,2019,08,29,    1.48,   11.95,   59.05,  100.63
52.40251,16.94081,2019,08,30,    0.69,   11.36,   58.56,  101.08
52.40251,16.94081,2019,08,31,    0.05,   10.67,   52.96,  100.76
52.40251,16.94081,2019,09,01,    1.69,   11.60,   56.51,   99.99
52.40251,16.94081,2019,09,02,    4.47,    8.59,   69.14,  100.78
52.40251,16.94081,2019,09,03,    0.01,    6.41,   53.30,  101.13
52.40251,16.94081,2019,09,04,    0.08,    7.58,   55.83,  100.68
52.40251,16.94081,2019,09,05,    0.31,    7.50,   57.88,  100.34
52.40251,16.94081,2019,09,06,    0.00,    5.52,   51.65,  101.20
52.40251,16.94081,2019,09,07,    6.05,    7.05,   70.37,  100.80
52.40251,16.94081,2019,09,08,    0.31,    7.83,   74.57,  100.66
52.40251,16.94081,2019,09,09,   11.26,    9.69,   88.77,  100.01
52.40251,16.94081,2019,09,10,    6.64,    7.68,   72.72,  100.37
52.40251,16.94081,2019,09,11,    0.00,    6.88,   62.15,  101.22
52.40251,16.94081,2019,09,12,    0.09,    8.20,   72.18,  101.56
52.40251,16.94081,2019,09,13,    0.47,    8.44,   69.06,  101.66
52.40251,16.94081,2019,09,14,    0.01,    5.80,   58.24,  102.10
52.40251,16.94081,2019,09,15,    0.04,    5.65,   50.35,  100.97
52.40251,16.94081,2019,09,16,    0.05,    6.64,   64.07,  100.57
52.40251,16.94081,2019,09,17,    3.14,    6.29,   73.75,  100.12
52.40251,16.94081,2019,09,18,    0.59,    5.31,   62.68,  100.70
52.40251,16.94081,2019,09,19,    0.75,    5.34,   67.69,  101.36
52.40251,16.94081,2019,09,20,    0.06,    5.64,   67.96,  101.54
52.40251,16.94081,2019,09,21,    0.02,    6.39,   64.34,  101.22
52.40251,16.94081,2019,09,22,    0.00,    5.61,   53.68,  100.61
52.40251,16.94081,2019,09,23,    0.00,    6.19,   59.37,  100.48
52.40251,16.94081,2019,09,24,    0.11,    7.17,   74.67,  100.35
52.40251,16.94081,2019,09,25,    4.86,    8.40,   89.24,   99.72
52.40251,16.94081,2019,09,26,    1.33,    8.43,   79.30,  100.07
52.40251,16.94081,2019,09,27,    5.50,    9.08,   86.22,  100.10
52.40251,16.94081,2019,09,28,    2.05,    8.31,   79.23,  100.08
52.40251,16.94081,2019,09,29,    1.76,    7.67,   73.21,   99.51
52.40251,16.94081,2019,09,30,   10.60,    8.23,   82.32,   98.72
52.40251,16.94081,2019,10,01,    1.79,    8.12,   82.07,   99.28
52.40251,16.94081,2019,10,02,    6.13,    7.57,   91.18,   99.23
52.40251,16.94081,2019,10,03,    1.12,    5.78,   86.99,  100.01
52.40251,16.94081,2019,10,04,    2.25,    5.46,   77.68,  100.11
52.40251,16.94081,2019,10,05,    5.03,    5.49,   86.57,  100.14
52.40251,16.94081,2019,10,06,    0.01,    3.92,   72.30,  100.97
52.40251,16.94081,2019,10,07,    0.08,    3.85,   67.83,  100.87
52.40251,16.94081,2019,10,08,    3.72,    5.49,   85.36,   99.94
52.40251,16.94081,2019,10,09,    1.62,    7.11,   80.11,   99.70
52.40251,16.94081,2019,10,10,    2.60,    6.42,   79.77,   99.90
52.40251,16.94081,2019,10,11,    0.03,    6.38,   76.80,  100.40
52.40251,16.94081,2019,10,12,    0.00,    7.30,   68.54,  100.10
52.40251,16.94081,2019,10,13,    0.36,    8.90,   74.74,  100.40
52.40251,16.94081,2019,10,14,    0.00,    8.60,   72.17,  100.48
52.40251,16.94081,2019,10,15,    0.00,    8.24,   75.92,   99.92
52.40251,16.94081,2019,10,16,    2.86,    7.57,   82.97,   99.85
52.40251,16.94081,2019,10,17,    0.29,    6.59,   73.30,  100.40
52.40251,16.94081,2019,10,18,    0.21,    7.45,   75.68,  100.18
52.40251,16.94081,2019,10,19,    0.07,    7.83,   83.29,  100.22
52.40251,16.94081,2019,10,20,    0.06,    7.91,   81.30,  100.26
52.40251,16.94081,2019,10,21,    0.04,    8.66,   83.51,  100.70
52.40251,16.94081,2019,10,22,    0.03,    8.28,   81.85,  101.21
52.40251,16.94081,2019,10,23,    0.08,    7.87,   88.17,  100.99
52.40251,16.94081,2019,10,24,    0.11,    7.70,   87.97,  100.19
52.40251,16.94081,2019,10,25,    0.06,    7.62,   83.37,  100.79
52.40251,16.94081,2019,10,26,    0.00,    7.39,   76.33,  100.72
52.40251,16.94081,2019,10,27,    1.81,    6.80,   83.66,  100.41
52.40251,16.94081,2019,10,28,    0.29,    5.22,   85.51,  100.81
52.40251,16.94081,2019,10,29,    0.47,    4.90,   88.81,  101.20
52.40251,16.94081,2019,10,30,    0.03,    3.53,   75.70,  101.89
52.40251,16.94081,2019,10,31,    0.00,    3.03,   73.09,  101.69
52.40251,16.94081,2019,11,01,    0.42,    3.17,   74.95,  100.67
52.40251,16.94081,2019,11,02,    1.55,    5.88,   90.47,   98.76
52.40251,16.94081,2019,11,03,    3.60,    6.54,   92.62,   98.26
52.40251,16.94081,2019,11,04,    4.97,    7.34,   95.93,   97.92
52.40251,16.94081,2019,11,05,    0.27,    6.28,   91.70,   98.50
52.40251,16.94081,2019,11,06,    0.85,    5.72,   89.06,   98.91
52.40251,16.94081,2019,11,07,    0.15,    5.42,   88.99,   99.51
52.40251,16.94081,2019,11,08,    0.50,    5.40,   90.27,   99.78
52.40251,16.94081,2019,11,09,    4.85,    5.77,   95.95,   99.55
52.40251,16.94081,2019,11,10,    0.14,    4.59,   89.03,  100.29
52.40251,16.94081,2019,11,11,    0.03,    3.90,   82.04,  100.32
52.40251,16.94081,2019,11,12,    8.07,    4.85,   92.87,   99.75
52.40251,16.94081,2019,11,13,   11.63,    4.71,   94.64,   99.32
52.40251,16.94081,2019,11,14,    0.65,    4.20,   90.21,  100.07
52.40251,16.94081,2019,11,15,    0.22,    5.30,   95.12,  100.03
52.40251,16.94081,2019,11,16,    0.17,    5.91,   89.12,   99.92
52.40251,16.94081,2019,11,17,    0.08,    6.20,   94.58,  100.38
52.40251,16.94081,2019,11,18,    1.61,    6.58,   93.68,   99.90
52.40251,16.94081,2019,11,19,    0.04,    4.83,   87.55,  100.73
52.40251,16.94081,2019,11,20,    0.22,    5.45,   91.39,  100.76
52.40251,16.94081,2019,11,21,    2.90,    6.68,   94.62,  100.26
52.40251,16.94081,2019,11,22,    0.23,    6.16,   93.98,  100.35
52.40251,16.94081,2019,11,23,    0.02,    4.74,   89.27,  100.25
52.40251,16.94081,2019,11,24,    0.03,    4.56,   89.27,  100.25
52.40251,16.94081,2019,11,25,    0.24,    4.76,   94.33,  100.27
52.40251,16.94081,2019,11,26,    0.08,    4.87,   93.13,   99.92
52.40251,16.94081,2019,11,27,    0.43,    5.07,   90.81,   99.10
52.40251,16.94081,2019,11,28,    0.20,    5.66,   91.09,   98.45
52.40251,16.94081,2019,11,29,    1.28,    4.80,   82.98,   98.85
52.40251,16.94081,2019,11,30,    0.15,    3.52,   89.26,  100.75
52.40251,16.94081,2019,12,01,    0.35,    3.95,   94.04,  101.11
52.40251,16.94081,2019,12,02,    1.19,    3.93,   93.70,  100.65
52.40251,16.94081,2019,12,03,    0.52,    3.47,   94.24,  101.38
52.40251,16.94081,2019,12,04,    0.30,    4.13,   93.03,  101.27
52.40251,16.94081,2019,12,05,    0.00,    2.82,   81.12,  101.01
52.40251,16.94081,2019,12,06,    0.37,    2.92,   77.15,  100.14
52.40251,16.94081,2019,12,07,    5.23,    5.13,   92.04,   99.53
52.40251,16.94081,2019,12,08,    1.35,    5.40,   88.88,   99.40
52.40251,16.94081,2019,12,09,    0.26,    5.48,   92.24,   99.04
52.40251,16.94081,2019,12,10,    0.39,    3.82,   91.90,  100.68
52.40251,16.94081,2019,12,11,    0.05,    2.97,   84.69,  100.47
52.40251,16.94081,2019,12,12,    0.18,    3.14,   91.67,   99.34
52.40251,16.94081,2019,12,13,    0.37,    3.65,   93.97,   97.92
52.40251,16.94081,2019,12,14,    1.98,    4.25,   93.33,   97.94
52.40251,16.94081,2019,12,15,    1.18,    4.71,   97.26,   99.17
52.40251,16.94081,2019,12,16,    0.40,    4.79,   94.56,  100.08
52.40251,16.94081,2019,12,17,    0.00,    4.64,   91.06,   99.87
52.40251,16.94081,2019,12,18,    0.03,    5.15,   95.98,  100.52
52.40251,16.94081,2019,12,19,    0.24,    5.01,   97.70,  100.90
52.40251,16.94081,2019,12,20,    0.03,    5.85,   94.04,   99.03
52.40251,16.94081,2019,12,21,    4.22,    5.84,   98.56,   98.31
52.40251,16.94081,2019,12,22,    0.52,    5.13,   97.26,   98.05
52.40251,16.94081,2019,12,23,    0.78,    5.22,   95.89,   98.86
52.40251,16.94081,2019,12,24,    0.59,    5.08,   97.07,   99.86
52.40251,16.94081,2019,12,25,    2.02,    4.45,   98.36,  100.05
52.40251,16.94081,2019,12,26,    1.37,    4.57,   96.71,  100.97
52.40251,16.94081,2019,12,27,    0.64,    3.97,   95.42,  101.53
52.40251,16.94081,2019,12,28,    0.11,    3.19,   90.31,  102.65
52.40251,16.94081,2019,12,29,    0.03,    2.99,   86.90,  102.76
52.40251,16.94081,2019,12,30,    0.00,    2.81,   69.58,  101.75
52.40251,16.94081,2019,12,31,    0.27,    3.96,   86.28,  101.28
52.40251,16.94081,2020,01,01,    0.32,    3.78,   94.98,  102.04
52.40251,16.94081,2020,01,02,    0.02,    2.89,   85.35,  101.62
52.40251,16.94081,2020,01,03,    1.28,    3.89,   92.12,  100.75
52.40251,16.94081,2020,01,04,    4.00,    4.26,   92.46,  100.44
52.40251,16.94081,2020,01,05,    0.04,    3.32,   94.15,  101.87
52.40251,16.94081,2020,01,06,    0.41,    3.71,   96.23,  101.69
52.40251,16.94081,2020,01,07,    0.16,    3.50,   94.91,  101.34
52.40251,16.94081,2020,01,08,    2.52,    4.34,   94.75,  101.30
52.40251,16.94081,2020,01,09,    5.08,    5.46,   95.37,  100.75
52.40251,16.94081,2020,01,10,    2.63,    5.72,   92.32,  100.34
52.40251,16.94081,2020,01,11,    1.01,    4.64,   93.47,  101.58
