-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2013 through 01/01/2021 
Location: Latitude  50.0837   Longitude 14.4963 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 337.97 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
PS MERRA2 1/2x1/2 Surface Pressure (kPa) 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
QV2M MERRA2 1/2x1/2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
50.08371,14.49631,2020,02,09,    0.60,    3.93,   85.54,   97.66
50.08371,14.49631,2020,02,10,    6.16,    4.99,   76.67,   95.77
50.08371,14.49631,2020,02,11,    1.21,    3.74,   72.34,   96.05
50.08371,14.49631,2020,02,12,    0.45,    3.54,   79.61,   97.11
50.08371,14.49631,2020,02,13,    1.18,    3.75,   81.34,   97.18
50.08371,14.49631,2020,02,14,    0.76,    4.61,   93.02,   97.49
50.08371,14.49631,2020,02,15,    0.04,    4.16,   89.47,   98.37
50.08371,14.49631,2020,02,16,    0.04,    4.77,   83.68,   97.62
50.08371,14.49631,2020,02,17,    1.52,    5.40,   83.92,   97.53
50.08371,14.49631,2020,02,18,    0.40,    4.30,   81.90,   98.05
50.08371,14.49631,2020,02,19,    1.82,    3.97,   84.15,   97.66
50.08371,14.49631,2020,02,20,    0.27,    4.06,   90.24,   97.93
50.08371,14.49631,2020,02,21,    1.90,    3.80,   79.43,   98.07
50.08371,14.49631,2020,02,22,    0.33,    4.01,   71.82,   98.16
50.08371,14.49631,2020,02,23,    7.07,    5.91,   85.57,   97.23
50.08371,14.49631,2020,02,24,    1.33,    4.11,   77.46,   97.57
50.08371,14.49631,2020,02,25,    2.75,    5.68,   89.43,   96.10
50.08371,14.49631,2020,02,26,    1.41,    3.98,   82.35,   95.62
50.08371,14.49631,2020,02,27,    2.36,    3.60,   81.38,   96.10
50.08371,14.49631,2020,02,28,    1.05,    3.52,   83.06,   97.10
50.08371,14.49631,2020,02,29,    4.95,    4.30,   86.16,   96.38
50.08371,14.49631,2020,03,01,    0.23,    4.89,   85.91,   96.07
50.08371,14.49631,2020,03,02,    0.35,    4.41,   76.62,   95.46
50.08371,14.49631,2020,03,03,    6.72,    4.74,   92.60,   95.78
50.08371,14.49631,2020,03,04,    0.12,    3.72,   83.38,   97.03
50.08371,14.49631,2020,03,05,    1.35,    3.87,   75.32,   96.34
50.08371,14.49631,2020,03,06,    3.14,    4.84,   82.72,   95.47
50.08371,14.49631,2020,03,07,    1.42,    4.00,   84.35,   97.13
50.08371,14.49631,2020,03,08,    0.01,    3.90,   79.79,   97.77
50.08371,14.49631,2020,03,09,    0.67,    4.47,   89.66,   97.22
50.08371,14.49631,2020,03,10,    7.13,    4.48,   88.85,   97.09
50.08371,14.49631,2020,03,11,    6.31,    6.97,   90.69,   97.05
50.08371,14.49631,2020,03,12,    1.72,    6.33,   83.13,   97.07
50.08371,14.49631,2020,03,13,    0.34,    4.40,   77.91,   97.41
50.08371,14.49631,2020,03,14,    0.08,    3.34,   71.93,   98.21
50.08371,14.49631,2020,03,15,    0.00,    2.70,   61.10,   98.22
50.08371,14.49631,2020,03,16,    0.00,    4.18,   75.53,   98.07
50.08371,14.49631,2020,03,17,    0.60,    6.08,   90.18,   98.70
50.08371,14.49631,2020,03,18,    0.08,    5.97,   82.44,   98.74
50.08371,14.49631,2020,03,19,    0.02,    6.41,   81.37,   98.42
50.08371,14.49631,2020,03,20,    3.39,    5.94,   81.32,   98.13
50.08371,14.49631,2020,03,21,    5.72,    3.67,   82.01,   98.47
50.08371,14.49631,2020,03,22,    0.03,    2.23,   68.18,   99.13
50.08371,14.49631,2020,03,23,    0.00,    2.11,   62.66,   99.48
50.08371,14.49631,2020,03,24,    0.00,    2.24,   63.05,   99.34
50.08371,14.49631,2020,03,25,    0.00,    2.37,   63.13,   98.85
50.08371,14.49631,2020,03,26,    0.00,    3.26,   73.23,   98.43
50.08371,14.49631,2020,03,27,    0.01,    4.57,   73.86,   98.05
50.08371,14.49631,2020,03,28,    0.00,    4.70,   69.96,   97.65
50.08371,14.49631,2020,03,29,    0.85,    3.82,   81.69,   97.81
50.08371,14.49631,2020,03,30,    0.05,    2.30,   60.63,   98.43
50.08371,14.49631,2020,03,31,    1.01,    2.68,   71.55,   98.57
50.08371,14.49631,2020,04,01,    0.00,    2.47,   57.53,   98.03
50.08371,14.49631,2020,04,02,    0.00,    3.25,   62.18,   97.15
50.08371,14.49631,2020,04,03,    0.27,    4.19,   76.50,   97.34
50.08371,14.49631,2020,04,04,    0.14,    4.51,   72.40,   98.37
50.08371,14.49631,2020,04,05,    0.00,    4.17,   67.13,   98.78
50.08371,14.49631,2020,04,06,    0.00,    4.91,   63.49,   98.50
50.08371,14.49631,2020,04,07,    0.00,    5.42,   63.60,   98.93
50.08371,14.49631,2020,04,08,    0.00,    4.37,   53.93,   98.64
50.08371,14.49631,2020,04,09,    0.00,    5.55,   61.10,   98.21
50.08371,14.49631,2020,04,10,    0.00,    5.73,   69.69,   98.43
50.08371,14.49631,2020,04,11,    0.00,    4.66,   61.42,   98.42
50.08371,14.49631,2020,04,12,    0.00,    5.40,   59.16,   97.72
50.08371,14.49631,2020,04,13,    1.53,    4.80,   68.17,   97.28
50.08371,14.49631,2020,04,14,    0.15,    2.99,   63.40,   98.05
50.08371,14.49631,2020,04,15,    0.00,    3.91,   63.18,   98.25
50.08371,14.49631,2020,04,16,    0.00,    5.42,   60.74,   97.73
50.08371,14.49631,2020,04,17,    0.00,    6.02,   65.12,   97.58
50.08371,14.49631,2020,04,18,    0.52,    5.88,   62.28,   97.58
50.08371,14.49631,2020,04,19,    4.29,    4.78,   65.27,   97.78
50.08371,14.49631,2020,04,20,    0.00,    3.73,   57.54,   98.20
50.08371,14.49631,2020,04,21,    0.00,    4.01,   57.81,   98.19
50.08371,14.49631,2020,04,22,    0.00,    4.39,   59.17,   98.27
50.08371,14.49631,2020,04,23,    0.00,    4.87,   57.86,   98.09
50.08371,14.49631,2020,04,24,    0.00,    5.37,   56.75,   97.06
50.08371,14.49631,2020,04,25,    0.09,    5.09,   71.01,   96.97
50.08371,14.49631,2020,04,26,    0.02,    4.92,   61.45,   97.13
50.08371,14.49631,2020,04,27,    0.00,    5.36,   57.34,   96.99
50.08371,14.49631,2020,04,28,    0.21,    7.24,   64.98,   96.57
50.08371,14.49631,2020,04,29,    5.47,    7.54,   81.56,   96.59
50.08371,14.49631,2020,04,30,    2.48,    6.82,   73.75,   96.70
50.08371,14.49631,2020,05,01,    1.22,    6.15,   69.72,   96.46
50.08371,14.49631,2020,05,02,    1.65,    5.40,   70.61,   96.71
50.08371,14.49631,2020,05,03,    0.75,    5.24,   66.06,   97.59
50.08371,14.49631,2020,05,04,    3.11,    5.72,   67.36,   97.57
50.08371,14.49631,2020,05,05,    0.53,    4.32,   66.08,   97.72
50.08371,14.49631,2020,05,06,    0.06,    4.57,   67.24,   98.08
50.08371,14.49631,2020,05,07,    0.00,    4.42,   55.90,   98.16
50.08371,14.49631,2020,05,08,    0.00,    5.60,   53.88,   97.79
50.08371,14.49631,2020,05,09,    0.84,    7.10,   60.32,   97.36
50.08371,14.49631,2020,05,10,    4.06,    9.37,   82.60,   96.73
50.08371,14.49631,2020,05,11,   21.77,    7.28,   92.11,   96.27
50.08371,14.49631,2020,05,12,    0.03,    3.52,   57.86,   97.52
50.08371,14.49631,2020,05,13,    3.25,    4.42,   60.56,   97.13
50.08371,14.49631,2020,05,14,    2.58,    5.59,   71.63,   97.43
50.08371,14.49631,2020,05,15,    0.10,    4.93,   61.86,   97.66
50.08371,14.49631,2020,05,16,    0.00,    4.99,   57.33,   98.05
50.08371,14.49631,2020,05,17,    0.03,    5.35,   56.44,   98.03
50.08371,14.49631,2020,05,18,    0.00,    6.18,   55.66,   98.18
50.08371,14.49631,2020,05,19,    0.01,    7.55,   61.65,   97.94
50.08371,14.49631,2020,05,20,    0.16,    6.83,   66.10,   98.06
50.08371,14.49631,2020,05,21,    0.00,    5.70,   55.88,   98.25
50.08371,14.49631,2020,05,22,    3.45,    6.74,   62.94,   98.23
50.08371,14.49631,2020,05,23,   11.38,    8.39,   77.55,   98.05
50.08371,14.49631,2020,05,24,    2.81,    6.02,   68.82,   98.53
50.08371,14.49631,2020,05,25,    2.97,    6.41,   76.06,   98.72
50.08371,14.49631,2020,05,26,    1.20,    6.29,   69.91,   99.18
50.08371,14.49631,2020,05,27,    0.02,    6.06,   56.45,   99.11
50.08371,14.49631,2020,05,28,    7.16,    6.25,   68.21,   98.71
50.08371,14.49631,2020,05,29,    0.09,    5.62,   58.99,   98.56
50.08371,14.49631,2020,05,30,    0.14,    5.47,   60.57,   98.12
50.08371,14.49631,2020,05,31,    1.22,    6.59,   71.10,   97.88
50.08371,14.49631,2020,06,01,    0.00,    6.54,   58.13,   98.07
50.08371,14.49631,2020,06,02,    1.65,    7.16,   60.59,   97.63
50.08371,14.49631,2020,06,03,    2.42,    8.21,   65.15,   96.65
50.08371,14.49631,2020,06,04,    5.25,    9.18,   77.63,   95.74
50.08371,14.49631,2020,06,05,    4.77,    7.80,   73.12,   95.77
50.08371,14.49631,2020,06,06,    2.98,    7.97,   76.12,   96.50
50.08371,14.49631,2020,06,07,   16.96,    8.70,   84.40,   96.80
50.08371,14.49631,2020,06,08,    0.49,    7.33,   71.13,   97.30
50.08371,14.49631,2020,06,09,    1.76,    7.99,   71.87,   97.37
50.08371,14.49631,2020,06,10,   11.42,    9.19,   87.38,   97.15
50.08371,14.49631,2020,06,11,    2.39,    9.67,   76.26,   96.96
50.08371,14.49631,2020,06,12,    1.17,   10.91,   72.40,   97.05
50.08371,14.49631,2020,06,13,    5.32,   13.50,   80.07,   97.05
50.08371,14.49631,2020,06,14,    9.02,   13.00,   89.52,   97.04
50.08371,14.49631,2020,06,15,    1.94,    9.70,   66.99,   97.33
50.08371,14.49631,2020,06,16,    0.10,    9.18,   63.56,   97.42
50.08371,14.49631,2020,06,17,    1.83,   10.03,   68.53,   97.12
50.08371,14.49631,2020,06,18,   12.97,   11.60,   86.86,   97.01
50.08371,14.49631,2020,06,19,    8.42,   10.20,   86.62,   97.36
50.08371,14.49631,2020,06,20,   12.19,    9.47,   81.48,   97.65
50.08371,14.49631,2020,06,21,    1.62,    8.88,   76.29,   97.77
50.08371,14.49631,2020,06,22,    0.15,    9.18,   67.47,   98.08
50.08371,14.49631,2020,06,23,    0.00,    7.96,   62.86,   98.37
50.08371,14.49631,2020,06,24,    5.26,    8.76,   73.29,   98.32
50.08371,14.49631,2020,06,25,    1.41,    9.71,   75.65,   98.10
50.08371,14.49631,2020,06,26,    0.96,    9.87,   72.91,   97.60
50.08371,14.49631,2020,06,27,    1.76,   11.42,   68.98,   97.30
50.08371,14.49631,2020,06,28,    2.96,   12.45,   71.48,   97.45
50.08371,14.49631,2020,06,29,    9.14,    9.68,   75.55,   97.32
50.08371,14.49631,2020,06,30,    0.05,    8.02,   60.69,   97.19
50.08371,14.49631,2020,07,01,    0.68,   10.88,   66.02,   97.04
50.08371,14.49631,2020,07,02,    3.26,   11.71,   72.83,   97.12
50.08371,14.49631,2020,07,03,    0.35,    8.96,   64.26,   97.59
50.08371,14.49631,2020,07,04,    0.00,    8.34,   56.35,   97.75
50.08371,14.49631,2020,07,05,    0.02,   10.79,   63.31,   97.44
50.08371,14.49631,2020,07,06,    1.17,    8.29,   57.58,   97.28
50.08371,14.49631,2020,07,07,    0.09,    6.53,   56.55,   97.83
50.08371,14.49631,2020,07,08,    3.41,    7.84,   70.57,   97.66
50.08371,14.49631,2020,07,09,    1.24,   10.16,   72.91,   97.57
50.08371,14.49631,2020,07,10,    0.49,   10.14,   55.41,   97.22
50.08371,14.49631,2020,07,11,    2.56,    7.32,   67.56,   98.14
50.08371,14.49631,2020,07,12,    0.08,    6.43,   56.64,   98.56
50.08371,14.49631,2020,07,13,    0.00,    6.58,   51.80,   98.31
50.08371,14.49631,2020,07,14,    0.00,    7.33,   53.43,   97.65
50.08371,14.49631,2020,07,15,    3.26,    8.78,   67.77,   97.27
50.08371,14.49631,2020,07,16,    4.50,    8.51,   75.63,   97.56
50.08371,14.49631,2020,07,17,    2.38,    7.85,   71.38,   97.85
50.08371,14.49631,2020,07,18,    2.02,    9.26,   68.84,   97.87
50.08371,14.49631,2020,07,19,    2.80,   10.55,   65.11,   97.63
50.08371,14.49631,2020,07,20,    0.71,    9.81,   58.16,   97.63
50.08371,14.49631,2020,07,21,    2.23,    9.22,   67.64,   98.05
50.08371,14.49631,2020,07,22,    0.00,    6.85,   50.36,   98.06
50.08371,14.49631,2020,07,23,    0.02,    7.70,   53.58,   97.60
50.08371,14.49631,2020,07,24,    0.14,    8.72,   54.14,   97.18
50.08371,14.49631,2020,07,25,    0.22,    8.95,   53.25,   97.32
50.08371,14.49631,2020,07,26,    2.39,    9.75,   63.97,   97.38
50.08371,14.49631,2020,07,27,    0.10,    8.98,   56.68,   97.70
50.08371,14.49631,2020,07,28,    0.39,   10.12,   51.50,   97.20
50.08371,14.49631,2020,07,29,    0.00,    7.46,   46.09,   97.77
50.08371,14.49631,2020,07,30,    0.00,    7.01,   43.50,   97.98
50.08371,14.49631,2020,07,31,    0.00,    7.27,   43.63,   97.83
50.08371,14.49631,2020,08,01,    0.00,    7.57,   42.42,   97.61
50.08371,14.49631,2020,08,02,   16.79,   11.35,   79.05,   97.32
50.08371,14.49631,2020,08,03,   15.59,   10.66,   87.09,   97.09
50.08371,14.49631,2020,08,04,    5.50,    8.44,   75.81,   97.35
50.08371,14.49631,2020,08,05,    0.01,    7.66,   58.72,   97.95
50.08371,14.49631,2020,08,06,    0.00,    9.43,   61.02,   98.16
50.08371,14.49631,2020,08,07,    0.02,   11.54,   62.33,   98.21
50.08371,14.49631,2020,08,08,    0.00,   10.51,   50.99,   98.11
50.08371,14.49631,2020,08,09,    0.01,   10.79,   50.06,   97.89
50.08371,14.49631,2020,08,10,    3.82,   12.71,   67.46,   97.77
50.08371,14.49631,2020,08,11,    1.97,   11.72,   62.97,   97.89
50.08371,14.49631,2020,08,12,    0.03,   10.82,   56.61,   97.88
50.08371,14.49631,2020,08,13,    0.02,   10.32,   52.23,   97.51
50.08371,14.49631,2020,08,14,    9.56,   12.51,   70.40,   97.36
50.08371,14.49631,2020,08,15,    2.71,   12.70,   81.86,   97.47
50.08371,14.49631,2020,08,16,    0.13,    9.99,   59.67,   97.44
50.08371,14.49631,2020,08,17,    2.73,   10.71,   62.19,   97.11
50.08371,14.49631,2020,08,18,    9.31,   11.59,   78.40,   97.07
50.08371,14.49631,2020,08,19,    0.65,    9.76,   64.37,   97.14
50.08371,14.49631,2020,08,20,    0.00,    9.28,   54.05,   97.33
50.08371,14.49631,2020,08,21,    0.00,   10.25,   50.79,   97.44
50.08371,14.49631,2020,08,22,    4.85,   12.49,   72.34,   97.60
50.08371,14.49631,2020,08,23,    1.00,    8.97,   62.28,   97.62
50.08371,14.49631,2020,08,24,    0.24,    7.77,   59.85,   97.59
50.08371,14.49631,2020,08,25,    0.00,    7.35,   54.42,   97.41
50.08371,14.49631,2020,08,26,    0.11,    7.65,   48.93,   96.94
50.08371,14.49631,2020,08,27,    0.07,    7.29,   59.35,   97.48
50.08371,14.49631,2020,08,28,    6.16,    9.05,   67.12,   96.75
50.08371,14.49631,2020,08,29,    8.09,    9.71,   72.81,   96.71
50.08371,14.49631,2020,08,30,   13.84,   10.99,   90.36,   96.54
50.08371,14.49631,2020,08,31,    4.79,    8.57,   76.31,   97.47
50.08371,14.49631,2020,09,01,    1.71,    7.89,   80.91,   97.56
50.08371,14.49631,2020,09,02,    0.08,    6.51,   64.78,   97.74
50.08371,14.49631,2020,09,03,    0.30,    6.85,   60.06,   98.09
50.08371,14.49631,2020,09,04,    0.49,    9.43,   64.78,   98.21
50.08371,14.49631,2020,09,05,    2.84,   10.52,   71.91,   97.71
50.08371,14.49631,2020,09,06,    0.19,    7.28,   65.15,   97.89
50.08371,14.49631,2020,09,07,    0.00,    6.38,   58.38,   98.28
50.08371,14.49631,2020,09,08,    0.00,    6.73,   57.02,   98.60
50.08371,14.49631,2020,09,09,    0.00,    7.66,   56.26,   98.20
50.08371,14.49631,2020,09,10,    0.32,    8.01,   68.23,   98.03
50.08371,14.49631,2020,09,11,    0.03,    8.30,   68.30,   97.85
50.08371,14.49631,2020,09,12,    0.00,    9.37,   66.82,   98.00
50.08371,14.49631,2020,09,13,    0.00,    8.85,   59.04,   98.60
50.08371,14.49631,2020,09,14,    0.00,    9.53,   56.99,   98.76
50.08371,14.49631,2020,09,15,    0.00,    9.54,   60.16,   98.30
50.08371,14.49631,2020,09,16,    0.04,   10.18,   63.44,   97.82
50.08371,14.49631,2020,09,17,    0.65,    7.36,   65.03,   98.45
50.08371,14.49631,2020,09,18,    0.00,    4.82,   52.60,   98.75
50.08371,14.49631,2020,09,19,    0.00,    5.24,   55.26,   98.22
50.08371,14.49631,2020,09,20,    0.00,    5.54,   52.66,   97.80
50.08371,14.49631,2020,09,21,    0.00,    7.16,   63.70,   97.70
50.08371,14.49631,2020,09,22,    0.00,    8.34,   63.92,   97.25
50.08371,14.49631,2020,09,23,    1.79,   10.03,   77.98,   96.74
50.08371,14.49631,2020,09,24,    0.42,    9.02,   73.24,   96.71
50.08371,14.49631,2020,09,25,   12.91,    8.02,   83.11,   95.83
50.08371,14.49631,2020,09,26,   33.34,    5.68,   89.33,   95.58
50.08371,14.49631,2020,09,27,    0.03,    5.78,   80.69,   96.48
50.08371,14.49631,2020,09,28,    3.93,    6.15,   91.11,   97.14
50.08371,14.49631,2020,09,29,    2.29,    6.95,   89.82,   97.54
50.08371,14.49631,2020,09,30,    0.02,    6.64,   78.91,   97.52
50.08371,14.49631,2020,10,01,    0.01,    7.04,   76.86,   96.69
50.08371,14.49631,2020,10,02,    0.04,    8.14,   80.52,   96.08
50.08371,14.49631,2020,10,03,    9.29,    9.56,   78.04,   95.52
50.08371,14.49631,2020,10,04,    0.97,    6.98,   72.94,   96.10
50.08371,14.49631,2020,10,05,    3.32,    7.01,   84.85,   96.51
50.08371,14.49631,2020,10,06,    2.07,    6.77,   77.27,   96.75
50.08371,14.49631,2020,10,07,    0.91,    6.94,   82.84,   97.09
50.08371,14.49631,2020,10,08,    0.10,    6.67,   79.44,   97.92
50.08371,14.49631,2020,10,09,    0.31,    8.27,   86.26,   97.87
50.08371,14.49631,2020,10,10,    4.35,    6.95,   91.77,   97.84
50.08371,14.49631,2020,10,11,    0.10,    4.83,   80.47,   97.87
50.08371,14.49631,2020,10,12,    0.65,    5.16,   82.06,   97.68
50.08371,14.49631,2020,10,13,    7.49,    5.37,   91.11,   97.22
50.08371,14.49631,2020,10,14,   25.28,    5.83,   94.14,   96.50
50.08371,14.49631,2020,10,15,    1.32,    6.59,   93.49,   97.25
50.08371,14.49631,2020,10,16,    3.45,    6.02,   92.31,   97.55
50.08371,14.49631,2020,10,17,    1.25,    5.45,   88.77,   97.68
50.08371,14.49631,2020,10,18,    0.20,    5.03,   84.50,   97.96
50.08371,14.49631,2020,10,19,    0.15,    4.70,   80.14,   98.27
50.08371,14.49631,2020,10,20,    0.09,    5.18,   91.13,   97.86
50.08371,14.49631,2020,10,21,    0.04,    6.41,   86.89,   97.41
50.08371,14.49631,2020,10,22,    0.27,    7.50,   86.85,   97.67
50.08371,14.49631,2020,10,23,    3.81,    8.51,   89.70,   97.39
50.08371,14.49631,2020,10,24,    0.50,    7.62,   87.58,   97.51
50.08371,14.49631,2020,10,25,    0.07,    6.91,   90.58,   97.15
50.08371,14.49631,2020,10,26,    0.76,    6.94,   88.87,   96.52
50.08371,14.49631,2020,10,27,    0.82,    5.67,   89.14,   97.12
50.08371,14.49631,2020,10,28,    0.36,    5.44,   91.24,   97.37
50.08371,14.49631,2020,10,29,    3.22,    5.76,   87.82,   97.57
50.08371,14.49631,2020,10,30,    7.21,    7.13,   94.73,   97.90
50.08371,14.49631,2020,10,31,    1.69,    7.98,   93.64,   98.17
50.08371,14.49631,2020,11,01,    4.26,    7.18,   96.18,   97.75
50.08371,14.49631,2020,11,02,    0.41,    9.19,   93.41,   97.51
50.08371,14.49631,2020,11,03,    3.90,    7.76,   88.13,   98.11
50.08371,14.49631,2020,11,04,    1.81,    5.42,   84.12,   98.90
50.08371,14.49631,2020,11,05,    0.02,    4.46,   87.53,   99.57
50.08371,14.49631,2020,11,06,    0.00,    4.06,   83.88,   99.37
50.08371,14.49631,2020,11,07,    0.02,    4.26,   93.33,   98.82
50.08371,14.49631,2020,11,08,    0.13,    4.37,   93.02,   98.52
50.08371,14.49631,2020,11,09,    0.24,    4.34,   95.67,   98.61
50.08371,14.49631,2020,11,10,    0.37,    4.32,   92.61,   98.75
50.08371,14.49631,2020,11,11,    0.24,    4.64,   92.69,   98.60
50.08371,14.49631,2020,11,12,    0.20,    4.72,   94.25,   98.18
50.08371,14.49631,2020,11,13,    0.26,    5.57,   99.28,   98.11
50.08371,14.49631,2020,11,14,    0.26,    6.49,   93.37,   98.06
50.08371,14.49631,2020,11,15,    0.12,    5.26,   91.72,   97.68
50.08371,14.49631,2020,11,16,    1.20,    5.52,   94.89,   97.58
50.08371,14.49631,2020,11,17,    0.27,    5.81,   92.50,   98.53
50.08371,14.49631,2020,11,18,    0.01,    5.47,   94.31,   98.59
50.08371,14.49631,2020,11,19,    0.74,    5.28,   90.01,   97.94
50.08371,14.49631,2020,11,20,    0.86,    4.10,   92.64,   98.89
50.08371,14.49631,2020,11,21,    0.08,    3.37,   87.95,   99.23
50.08371,14.49631,2020,11,22,    0.23,    3.69,   87.38,   98.57
50.08371,14.49631,2020,11,23,    0.43,    4.35,   91.37,   98.60
50.08371,14.49631,2020,11,24,    0.06,    3.67,  100.00,   98.62
50.08371,14.49631,2020,11,25,    0.13,    3.14,   93.28,   98.15
50.08371,14.49631,2020,11,26,    0.09,    3.41,   94.97,   98.18
50.08371,14.49631,2020,11,27,    0.25,    3.82,   96.31,   98.12
50.08371,14.49631,2020,11,28,    0.17,    3.54,   94.27,   98.18
50.08371,14.49631,2020,11,29,    0.41,    3.65,   96.82,   98.30
50.08371,14.49631,2020,11,30,    0.11,    3.27,   91.66,   98.33
50.08371,14.49631,2020,12,01,    0.44,    3.07,   91.46,   97.71
50.08371,14.49631,2020,12,02,    0.09,    2.68,   86.75,   97.72
50.08371,14.49631,2020,12,03,    1.32,    2.78,   86.40,   96.65
50.08371,14.49631,2020,12,04,    0.11,    3.42,   95.34,   95.63
50.08371,14.49631,2020,12,05,    0.05,    4.42,   98.05,   95.99
50.08371,14.49631,2020,12,06,    0.05,    5.19,   96.47,   96.09
50.08371,14.49631,2020,12,07,    0.17,    4.85,   94.39,   96.17
50.08371,14.49631,2020,12,08,    0.99,    4.26,   93.33,   96.54
50.08371,14.49631,2020,12,09,    2.64,    4.27,   93.94,   96.78
50.08371,14.49631,2020,12,10,    0.49,    3.91,   96.61,   96.63
50.08371,14.49631,2020,12,11,    0.11,    3.68,   93.99,   96.25
50.08371,14.49631,2020,12,12,    0.11,    3.65,   95.09,   96.10
50.08371,14.49631,2020,12,13,    0.15,    4.05,   97.01,   97.04
50.08371,14.49631,2020,12,14,    0.34,    4.02,   98.26,   97.54
50.08371,14.49631,2020,12,15,    0.28,    3.51,   94.16,   97.53
50.08371,14.49631,2020,12,16,    0.18,    3.90,   93.16,   98.04
50.08371,14.49631,2020,12,17,    0.12,    3.71,   97.06,   98.26
50.08371,14.49631,2020,12,18,    0.25,    4.25,   96.96,   98.54
50.08371,14.49631,2020,12,19,    0.18,    3.67,   95.23,   98.29
50.08371,14.49631,2020,12,20,    0.15,    3.29,   94.83,   98.27
